"Plot Title:  22072300"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 22072300, SEN S/N: 22072300)","Temp, °F (LGR S/N: 22072300, SEN S/N: 22072300)","Sensor Depth, meters (LGR S/N: )"
10223,10/16/24 04:35:00 AM,14.8665,70.308,0.218
10224,10/16/24 04:40:00 AM,14.8683,70.308,0.219
10225,10/16/24 04:45:00 AM,14.8683,70.308,0.219
10226,10/16/24 04:50:00 AM,14.8683,70.308,0.219
10227,10/16/24 04:55:00 AM,14.8648,70.308,0.215
10228,10/16/24 05:00:00 AM,14.8683,70.308,0.216
10229,10/16/24 05:05:00 AM,14.8700,70.308,0.218
10230,10/16/24 05:10:00 AM,14.8735,70.308,0.221
10231,10/16/24 05:15:00 AM,14.8752,70.308,0.222
10232,10/16/24 05:20:00 AM,14.8752,70.308,0.222
10233,10/16/24 05:25:00 AM,14.8787,70.308,0.224
10234,10/16/24 05:30:00 AM,14.8822,70.308,0.226
10235,10/16/24 05:35:00 AM,14.8833,70.137,0.227
10236,10/16/24 05:40:00 AM,14.8851,70.137,0.229
10237,10/16/24 05:45:00 AM,14.8886,70.137,0.232
10238,10/16/24 05:50:00 AM,14.8920,70.137,0.235
10239,10/16/24 05:55:00 AM,14.8955,70.137,0.239
10240,10/16/24 06:00:00 AM,14.9007,70.137,0.242
10241,10/16/24 06:05:00 AM,14.9042,70.137,0.245
10242,10/16/24 06:10:00 AM,14.9042,70.137,0.245
10243,10/16/24 06:15:00 AM,14.9078,70.137,0.249
10244,10/16/24 06:20:00 AM,14.9078,70.137,0.249
10245,10/16/24 06:25:00 AM,14.9113,70.137,0.252
10246,10/16/24 06:30:00 AM,14.9078,70.137,0.248
10247,10/16/24 06:35:00 AM,14.9078,70.137,0.248
10248,10/16/24 06:40:00 AM,14.9042,70.137,0.245
10249,10/16/24 06:45:00 AM,14.9042,70.137,0.245
10250,10/16/24 06:50:00 AM,14.9042,70.137,0.245
10251,10/16/24 06:55:00 AM,14.9007,70.137,0.242
10252,10/16/24 07:00:00 AM,14.8990,70.137,0.241
10253,10/16/24 07:05:00 AM,14.9007,70.137,0.242
10254,10/16/24 07:10:00 AM,14.8983,69.964,0.241
10255,10/16/24 07:15:00 AM,14.8948,69.964,0.239
10256,10/16/24 07:20:00 AM,14.8913,69.964,0.236
10257,10/16/24 07:25:00 AM,14.8913,69.964,0.237
10258,10/16/24 07:30:00 AM,14.8878,69.964,0.235
10259,10/16/24 07:35:00 AM,14.8861,69.964,0.233
10260,10/16/24 07:40:00 AM,14.8844,69.964,0.231
10261,10/16/24 07:45:00 AM,14.8807,69.964,0.229
10262,10/16/24 07:50:00 AM,14.8790,69.964,0.228
10263,10/16/24 07:55:00 AM,14.8755,69.964,0.227
10264,10/16/24 08:00:00 AM,14.8772,69.964,0.228
10265,10/16/24 08:05:00 AM,14.8755,69.964,0.227
10266,10/16/24 08:10:00 AM,14.8713,69.793,0.224
10267,10/16/24 08:15:00 AM,14.8730,69.793,0.226
10268,10/16/24 08:20:00 AM,14.8678,69.793,0.223
10269,10/16/24 08:25:00 AM,14.8696,69.793,0.225
10270,10/16/24 08:30:00 AM,14.8661,69.793,0.224
10271,10/16/24 08:35:00 AM,14.8626,69.793,0.222
10272,10/16/24 08:40:00 AM,14.8661,69.793,0.223
10273,10/16/24 08:45:00 AM,14.8661,69.793,0.223
10274,10/16/24 08:50:00 AM,14.8661,69.793,0.224
10275,10/16/24 08:55:00 AM,14.8678,69.793,0.224
10276,10/16/24 09:00:00 AM,14.8654,69.622,0.224
10277,10/16/24 09:05:00 AM,14.8671,69.622,0.225
10278,10/16/24 09:10:00 AM,14.8636,69.622,0.222
10279,10/16/24 09:15:00 AM,14.8688,69.622,0.226
10280,10/16/24 09:20:00 AM,14.8671,69.622,0.226
10281,10/16/24 09:25:00 AM,14.8706,69.622,0.228
10282,10/16/24 09:30:00 AM,14.8723,69.622,0.229
10283,10/16/24 09:35:00 AM,14.8706,69.622,0.229
10284,10/16/24 09:40:00 AM,14.8758,69.622,0.233
10285,10/16/24 09:45:00 AM,14.8751,69.449,0.233
10286,10/16/24 09:50:00 AM,14.8768,69.449,0.235
10287,10/16/24 09:55:00 AM,14.8733,69.449,0.232
10288,10/16/24 10:00:00 AM,14.8751,69.449,0.234
10289,10/16/24 10:05:00 AM,14.8751,69.449,0.235
10290,10/16/24 10:10:00 AM,14.8751,69.449,0.234
10291,10/16/24 10:15:00 AM,14.8733,69.449,0.233
10292,10/16/24 10:20:00 AM,14.8698,69.449,0.232
10293,10/16/24 10:25:00 AM,14.8664,69.449,0.229
10294,10/16/24 10:30:00 AM,14.8664,69.449,0.229
10295,10/16/24 10:35:00 AM,14.8638,69.278,0.227
10296,10/16/24 10:40:00 AM,14.8638,69.278,0.227
10297,10/16/24 10:45:00 AM,14.8620,69.278,0.227
10298,10/16/24 10:50:00 AM,14.8603,69.278,0.226
10299,10/16/24 10:55:00 AM,14.8568,69.278,0.223
10300,10/16/24 11:00:00 AM,14.8568,69.278,0.225
10301,10/16/24 11:05:00 AM,14.8516,69.278,0.222
10302,10/16/24 11:10:00 AM,14.8533,69.278,0.221
10303,10/16/24 11:15:00 AM,14.8551,69.278,0.222
10304,10/16/24 11:20:00 AM,14.8533,69.278,0.221
10305,10/16/24 11:25:00 AM,14.8526,69.107,0.222
10306,10/16/24 11:30:00 AM,14.8526,69.107,0.222
10307,10/16/24 11:35:00 AM,14.8508,69.107,0.221
10308,10/16/24 11:40:00 AM,14.8508,69.107,0.221
10309,10/16/24 11:45:00 AM,14.8508,69.107,0.221
10310,10/16/24 11:50:00 AM,14.8474,69.107,0.219
10311,10/16/24 11:55:00 AM,14.8491,69.107,0.220
10312,10/16/24 12:00:00 PM,14.8474,69.107,0.219
10313,10/16/24 12:05:00 PM,14.8456,69.107,0.217
10314,10/16/24 12:10:00 PM,14.8439,69.107,0.216
10315,10/16/24 12:15:00 PM,14.8456,69.107,0.217
10316,10/16/24 12:20:00 PM,14.8403,69.107,0.214
10317,10/16/24 12:25:00 PM,14.8421,69.107,0.215
10318,10/16/24 12:30:00 PM,14.8403,69.107,0.212
10319,10/16/24 12:35:00 PM,14.8378,68.934,0.210
10320,10/16/24 12:40:00 PM,14.8326,68.934,0.206
10321,10/16/24 12:45:00 PM,14.8308,68.934,0.205
10322,10/16/24 12:50:00 PM,14.8291,68.934,0.204
10323,10/16/24 12:55:00 PM,14.8291,68.934,0.204
10324,10/16/24 01:00:00 PM,14.8256,68.934,0.201
10325,10/16/24 01:05:00 PM,14.8256,68.934,0.201
10326,10/16/24 01:10:00 PM,14.8239,68.934,0.200
10327,10/16/24 01:15:00 PM,14.8256,68.934,0.201
10328,10/16/24 01:20:00 PM,14.8239,68.934,0.200
10329,10/16/24 01:25:00 PM,14.8239,68.934,0.201
10330,10/16/24 01:30:00 PM,14.8274,68.934,0.202
10331,10/16/24 01:35:00 PM,14.8256,68.934,0.201
10332,10/16/24 01:40:00 PM,14.8308,68.934,0.204
10333,10/16/24 01:45:00 PM,14.8343,68.934,0.207
10334,10/16/24 01:50:00 PM,14.8378,68.934,0.209
10335,10/16/24 01:55:00 PM,14.8413,68.934,0.212
10336,10/16/24 02:00:00 PM,14.8466,68.934,0.216
10337,10/16/24 02:05:00 PM,14.8501,68.934,0.218
10338,10/16/24 02:10:00 PM,14.8588,68.934,0.224
10339,10/16/24 02:15:00 PM,14.8675,68.934,0.230
10340,10/16/24 02:20:00 PM,14.8729,68.934,0.234
10341,10/16/24 02:25:00 PM,14.8799,68.934,0.239
10342,10/16/24 02:30:00 PM,14.8851,68.934,0.242
10343,10/16/24 02:35:00 PM,14.8886,68.934,0.245
10344,10/16/24 02:40:00 PM,14.8957,68.934,0.250
10345,10/16/24 02:45:00 PM,14.8991,68.934,0.252
10346,10/16/24 02:50:00 PM,14.9009,68.934,0.252
10347,10/16/24 02:55:00 PM,14.9026,68.934,0.253
10348,10/16/24 03:00:00 PM,14.9026,68.934,0.253
10349,10/16/24 03:05:00 PM,14.9044,68.934,0.254
10350,10/16/24 03:10:00 PM,14.9044,68.934,0.253
10351,10/16/24 03:15:00 PM,14.9009,68.934,0.251
10352,10/16/24 03:20:00 PM,14.9026,68.934,0.251
10353,10/16/24 03:25:00 PM,14.9026,68.934,0.250
10354,10/16/24 03:30:00 PM,14.9026,68.934,0.250
10355,10/16/24 03:35:00 PM,14.8957,68.934,0.245
10356,10/16/24 03:40:00 PM,14.8938,68.934,0.244
10357,10/16/24 03:45:00 PM,14.8903,68.934,0.241
10358,10/16/24 03:50:00 PM,14.8896,68.763,0.241
10359,10/16/24 03:55:00 PM,14.8861,68.763,0.238
10360,10/16/24 04:00:00 PM,14.8844,68.763,0.237
10361,10/16/24 04:05:00 PM,14.8826,68.763,0.236
10362,10/16/24 04:10:00 PM,14.8757,68.763,0.230
10363,10/16/24 04:15:00 PM,14.8703,68.763,0.226
10364,10/16/24 04:20:00 PM,14.8722,68.763,0.227
10365,10/16/24 04:25:00 PM,14.8739,68.763,0.227
10366,10/16/24 04:30:00 PM,14.8668,68.763,0.221
10367,10/16/24 04:35:00 PM,14.8668,68.763,0.221
10368,10/16/24 04:40:00 PM,14.8633,68.763,0.219
10369,10/16/24 04:45:00 PM,14.8651,68.763,0.220
10370,10/16/24 04:50:00 PM,14.8633,68.763,0.219
10371,10/16/24 04:55:00 PM,14.8564,68.763,0.216
10372,10/16/24 05:00:00 PM,14.8598,68.763,0.218
10373,10/16/24 05:05:00 PM,14.8598,68.763,0.218
10374,10/16/24 05:10:00 PM,14.8591,68.592,0.217
10375,10/16/24 05:15:00 PM,14.8591,68.592,0.217
10376,10/16/24 05:20:00 PM,14.8556,68.592,0.215
10377,10/16/24 05:25:00 PM,14.8574,68.592,0.216
10378,10/16/24 05:30:00 PM,14.8574,68.592,0.218
10379,10/16/24 05:35:00 PM,14.8591,68.592,0.219
10380,10/16/24 05:40:00 PM,14.8574,68.592,0.217
10381,10/16/24 05:45:00 PM,14.8539,68.592,0.215
10382,10/16/24 05:50:00 PM,14.8539,68.592,0.216
10383,10/16/24 05:55:00 PM,14.8539,68.592,0.216
10384,10/16/24 06:00:00 PM,14.8591,68.592,0.219
10385,10/16/24 06:05:00 PM,14.8609,68.592,0.220
10386,10/16/24 06:10:00 PM,14.8609,68.592,0.220
10387,10/16/24 06:15:00 PM,14.8643,68.592,0.223
10388,10/16/24 06:20:00 PM,14.8678,68.592,0.225
10389,10/16/24 06:25:00 PM,14.8706,68.421,0.227
10390,10/16/24 06:30:00 PM,14.8671,68.421,0.225
10391,10/16/24 06:35:00 PM,14.8741,68.421,0.230
10392,10/16/24 06:40:00 PM,14.8758,68.421,0.231
10393,10/16/24 06:45:00 PM,14.8794,68.421,0.233
10394,10/16/24 06:50:00 PM,14.8846,68.421,0.238
10395,10/16/24 06:55:00 PM,14.8846,68.421,0.239
10396,10/16/24 07:00:00 PM,14.8846,68.421,0.238
10397,10/16/24 07:05:00 PM,14.8899,68.421,0.242
10398,10/16/24 07:10:00 PM,14.8899,68.421,0.243
10399,10/16/24 07:15:00 PM,14.8926,68.248,0.245
10400,10/16/24 07:20:00 PM,14.8909,68.248,0.244
10401,10/16/24 07:25:00 PM,14.8926,68.248,0.246
10402,10/16/24 07:30:00 PM,14.8944,68.248,0.248
10403,10/16/24 07:35:00 PM,14.8944,68.248,0.249
10404,10/16/24 07:40:00 PM,14.8926,68.248,0.248
10405,10/16/24 07:45:00 PM,14.8857,68.248,0.244
10406,10/16/24 07:50:00 PM,14.8857,68.248,0.246
10407,10/16/24 07:55:00 PM,14.8848,68.077,0.245
10408,10/16/24 08:00:00 PM,14.8848,68.077,0.246
10409,10/16/24 08:05:00 PM,14.8813,68.077,0.246
10410,10/16/24 08:10:00 PM,14.8761,68.077,0.243
10411,10/16/24 08:15:00 PM,14.8761,68.077,0.243
10412,10/16/24 08:20:00 PM,14.8709,68.077,0.240
10413,10/16/24 08:25:00 PM,14.8674,68.077,0.238
10414,10/16/24 08:30:00 PM,14.8674,68.077,0.239
10415,10/16/24 08:35:00 PM,14.8639,68.077,0.238
10416,10/16/24 08:40:00 PM,14.8613,67.906,0.237
10417,10/16/24 08:45:00 PM,14.8526,67.906,0.231
10418,10/16/24 08:50:00 PM,14.8561,67.906,0.233
10419,10/16/24 08:55:00 PM,14.8508,67.906,0.230
10420,10/16/24 09:00:00 PM,14.8508,67.906,0.232
10421,10/16/24 09:05:00 PM,14.8491,67.906,0.229
10422,10/16/24 09:10:00 PM,14.8508,67.906,0.231
10423,10/16/24 09:15:00 PM,14.8508,67.906,0.232
10424,10/16/24 09:20:00 PM,14.8526,67.906,0.234
10425,10/16/24 09:25:00 PM,14.8526,67.906,0.233
10426,10/16/24 09:30:00 PM,14.8596,67.906,0.236
10427,10/16/24 09:35:00 PM,14.8596,67.906,0.238
10428,10/16/24 09:40:00 PM,14.8649,67.906,0.243
10429,10/16/24 09:45:00 PM,14.8649,67.906,0.244
10430,10/16/24 09:50:00 PM,14.8684,67.906,0.246
10431,10/16/24 09:55:00 PM,14.8684,67.906,0.246
10432,10/16/24 10:00:00 PM,14.8719,67.906,0.249
10433,10/16/24 10:05:00 PM,14.8701,67.906,0.247
10434,10/16/24 10:10:00 PM,14.8754,67.906,0.252
10435,10/16/24 10:15:00 PM,14.8754,67.906,0.252
10436,10/16/24 10:20:00 PM,14.8771,67.906,0.253
10437,10/16/24 10:25:00 PM,14.8788,67.906,0.255
10438,10/16/24 10:30:00 PM,14.8788,67.906,0.256
10439,10/16/24 10:35:00 PM,14.8788,67.906,0.257
10440,10/16/24 10:40:00 PM,14.8848,68.077,0.261
10441,10/16/24 10:45:00 PM,14.8830,68.077,0.261
10442,10/16/24 10:50:00 PM,14.8830,68.077,0.262
10443,10/16/24 10:55:00 PM,14.8867,68.077,0.265
10444,10/16/24 11:00:00 PM,14.8830,68.077,0.262
10445,10/16/24 11:05:00 PM,14.8830,68.077,0.263
10446,10/16/24 11:10:00 PM,14.8848,68.077,0.265
10447,10/16/24 11:15:00 PM,14.8830,68.077,0.264
10448,10/16/24 11:20:00 PM,14.8778,68.077,0.260
10449,10/16/24 11:25:00 PM,14.8796,68.077,0.262
10450,10/16/24 11:30:00 PM,14.8761,68.077,0.261
10451,10/16/24 11:35:00 PM,14.8778,68.077,0.262
10452,10/16/24 11:40:00 PM,14.8768,68.248,0.262
10453,10/16/24 11:45:00 PM,14.8768,68.248,0.262
10454,10/16/24 11:50:00 PM,14.8698,68.248,0.257
10455,10/16/24 11:55:00 PM,14.8716,68.248,0.259
10456,10/17/24 12:00:00 AM,14.8664,68.248,0.257
10457,10/17/24 12:05:00 AM,14.8664,68.248,0.257
10458,10/17/24 12:10:00 AM,14.8646,68.248,0.256
10459,10/17/24 12:15:00 AM,14.8611,68.248,0.253
10460,10/17/24 12:20:00 AM,14.8629,68.248,0.254
10461,10/17/24 12:25:00 AM,14.8611,68.248,0.253
10462,10/17/24 12:30:00 AM,14.8611,68.248,0.253
10463,10/17/24 12:35:00 AM,14.8636,68.421,0.255
10464,10/17/24 12:40:00 AM,14.8584,68.421,0.251
10465,10/17/24 12:45:00 AM,14.8567,68.421,0.250
10466,10/17/24 12:50:00 AM,14.8567,68.421,0.250
10467,10/17/24 12:55:00 AM,14.8549,68.421,0.249
10468,10/17/24 01:00:00 AM,14.8549,68.421,0.249
10469,10/17/24 01:05:00 AM,14.8549,68.421,0.249
10470,10/17/24 01:10:00 AM,14.8532,68.421,0.247
10471,10/17/24 01:15:00 AM,14.8495,68.421,0.245
10472,10/17/24 01:20:00 AM,14.8514,68.421,0.246
10473,10/17/24 01:25:00 AM,14.8495,68.421,0.245
10474,10/17/24 01:30:00 AM,14.8487,68.592,0.244
10475,10/17/24 01:35:00 AM,14.8522,68.592,0.247
10476,10/17/24 01:40:00 AM,14.8522,68.592,0.247
10477,10/17/24 01:45:00 AM,14.8487,68.592,0.245
10478,10/17/24 01:50:00 AM,14.8433,68.592,0.241
10479,10/17/24 01:55:00 AM,14.8468,68.592,0.244
10480,10/17/24 02:00:00 AM,14.8450,68.592,0.242
10481,10/17/24 02:05:00 AM,14.8433,68.592,0.240
10482,10/17/24 02:10:00 AM,14.8450,68.592,0.242
10483,10/17/24 02:15:00 AM,14.8468,68.592,0.243
10484,10/17/24 02:20:00 AM,14.8468,68.592,0.242
10485,10/17/24 02:25:00 AM,14.8433,68.592,0.240
10486,10/17/24 02:30:00 AM,14.8416,68.592,0.239
10487,10/17/24 02:35:00 AM,14.8416,68.592,0.237
10488,10/17/24 02:40:00 AM,14.8423,68.763,0.238
10489,10/17/24 02:45:00 AM,14.8423,68.763,0.237
10490,10/17/24 02:50:00 AM,14.8388,68.763,0.233
10491,10/17/24 02:55:00 AM,14.8388,68.763,0.233
10492,10/17/24 03:00:00 AM,14.8371,68.763,0.233
10493,10/17/24 03:05:00 AM,14.8353,68.763,0.232
10494,10/17/24 03:10:00 AM,14.8353,68.763,0.231
10495,10/17/24 03:15:00 AM,14.8353,68.763,0.230
10496,10/17/24 03:20:00 AM,14.8353,68.763,0.229
10497,10/17/24 03:25:00 AM,14.8353,68.763,0.228
10498,10/17/24 03:30:00 AM,14.8318,68.763,0.225
10499,10/17/24 03:35:00 AM,14.8301,68.763,0.225
10500,10/17/24 03:40:00 AM,14.8301,68.763,0.225
10501,10/17/24 03:45:00 AM,14.8231,68.763,0.221
10502,10/17/24 03:50:00 AM,14.8214,68.763,0.222
10503,10/17/24 03:55:00 AM,14.8214,68.763,0.224
10504,10/17/24 04:00:00 AM,14.8197,68.763,0.222
10505,10/17/24 04:05:00 AM,14.8214,68.763,0.223
10506,10/17/24 04:10:00 AM,14.8214,68.763,0.222
10507,10/17/24 04:15:00 AM,14.8178,68.763,0.218
10508,10/17/24 04:20:00 AM,14.8231,68.763,0.223
10509,10/17/24 04:25:00 AM,14.8178,68.763,0.220
10510,10/17/24 04:30:00 AM,14.8214,68.763,0.222
10511,10/17/24 04:35:00 AM,14.8214,68.763,0.222
10512,10/17/24 04:40:00 AM,14.8249,68.763,0.225
10513,10/17/24 04:45:00 AM,14.8249,68.763,0.224
10514,10/17/24 04:50:00 AM,14.8231,68.763,0.222
10515,10/17/24 04:55:00 AM,14.8249,68.763,0.223
10516,10/17/24 05:00:00 AM,14.8249,68.763,0.223
10517,10/17/24 05:05:00 AM,14.8266,68.763,0.222
10518,10/17/24 05:10:00 AM,14.8301,68.763,0.224
10519,10/17/24 05:15:00 AM,14.8318,68.763,0.225
10520,10/17/24 05:20:00 AM,14.8318,68.763,0.225
10521,10/17/24 05:25:00 AM,14.8336,68.763,0.227
10522,10/17/24 05:30:00 AM,14.8371,68.763,0.231
10523,10/17/24 05:35:00 AM,14.8406,68.763,0.234
10524,10/17/24 05:40:00 AM,14.8423,68.763,0.235
10525,10/17/24 05:45:00 AM,14.8440,68.763,0.237
10526,10/17/24 05:50:00 AM,14.8459,68.763,0.240
10527,10/17/24 05:55:00 AM,14.8459,68.763,0.240
10528,10/17/24 06:00:00 AM,14.8511,68.763,0.243
10529,10/17/24 06:05:00 AM,14.8511,68.763,0.245
10530,10/17/24 06:10:00 AM,14.8546,68.763,0.248
10531,10/17/24 06:15:00 AM,14.8529,68.763,0.245
10532,10/17/24 06:20:00 AM,14.8546,68.763,0.247
10533,10/17/24 06:25:00 AM,14.8564,68.763,0.250
10534,10/17/24 06:30:00 AM,14.8598,68.763,0.253
10535,10/17/24 06:35:00 AM,14.8581,68.763,0.252
10536,10/17/24 06:40:00 AM,14.8581,68.763,0.253
10537,10/17/24 06:45:00 AM,14.8581,68.763,0.254
10538,10/17/24 06:50:00 AM,14.8581,68.763,0.254
10539,10/17/24 06:55:00 AM,14.8581,68.763,0.254
10540,10/17/24 07:00:00 AM,14.8598,68.763,0.255
10541,10/17/24 07:05:00 AM,14.8564,68.763,0.253
10542,10/17/24 07:10:00 AM,14.8598,68.763,0.256
10543,10/17/24 07:15:00 AM,14.8598,68.763,0.256
10544,10/17/24 07:20:00 AM,14.8598,68.763,0.256
10545,10/17/24 07:25:00 AM,14.8581,68.763,0.255
10546,10/17/24 07:30:00 AM,14.8616,68.763,0.258
10547,10/17/24 07:35:00 AM,14.8598,68.763,0.255
10548,10/17/24 07:40:00 AM,14.8598,68.763,0.255
10549,10/17/24 07:45:00 AM,14.8598,68.763,0.255
10550,10/17/24 07:50:00 AM,14.8598,68.763,0.255
10551,10/17/24 07:55:00 AM,14.8598,68.763,0.254
10552,10/17/24 08:00:00 AM,14.8564,68.763,0.252
10553,10/17/24 08:05:00 AM,14.8529,68.763,0.251
10554,10/17/24 08:10:00 AM,14.8511,68.763,0.251
10555,10/17/24 08:15:00 AM,14.8511,68.763,0.251
10556,10/17/24 08:20:00 AM,14.8504,68.592,0.251
10557,10/17/24 08:25:00 AM,14.8522,68.592,0.253
10558,10/17/24 08:30:00 AM,14.8468,68.592,0.250
10559,10/17/24 08:35:00 AM,14.8468,68.592,0.249
10560,10/17/24 08:40:00 AM,14.8450,68.592,0.248
10561,10/17/24 08:45:00 AM,14.8416,68.592,0.246
10562,10/17/24 08:50:00 AM,14.8363,68.592,0.242
10563,10/17/24 08:55:00 AM,14.8363,68.592,0.242
10564,10/17/24 09:00:00 AM,14.8329,68.592,0.239
10565,10/17/24 09:05:00 AM,14.8294,68.592,0.236
10566,10/17/24 09:10:00 AM,14.8294,68.592,0.236
10567,10/17/24 09:15:00 AM,14.8276,68.592,0.235
10568,10/17/24 09:20:00 AM,14.8276,68.592,0.237
10569,10/17/24 09:25:00 AM,14.8242,68.592,0.235
10570,10/17/24 09:30:00 AM,14.8205,68.592,0.233
10571,10/17/24 09:35:00 AM,14.8188,68.592,0.232
10572,10/17/24 09:40:00 AM,14.8136,68.592,0.228
10573,10/17/24 09:45:00 AM,14.8136,68.592,0.228
10574,10/17/24 09:50:00 AM,14.8136,68.592,0.228
10575,10/17/24 09:55:00 AM,14.8101,68.592,0.226
10576,10/17/24 10:00:00 AM,14.8084,68.592,0.226
10577,10/17/24 10:05:00 AM,14.8084,68.592,0.227
10578,10/17/24 10:10:00 AM,14.8066,68.592,0.226
10579,10/17/24 10:15:00 AM,14.8066,68.592,0.226
10580,10/17/24 10:20:00 AM,14.8031,68.592,0.224
10581,10/17/24 10:25:00 AM,14.8031,68.592,0.224
10582,10/17/24 10:30:00 AM,14.7979,68.592,0.222
10583,10/17/24 10:35:00 AM,14.7979,68.592,0.222
10584,10/17/24 10:40:00 AM,14.7943,68.592,0.219
10585,10/17/24 10:45:00 AM,14.7997,68.592,0.223
10586,10/17/24 10:50:00 AM,14.8014,68.592,0.225
10587,10/17/24 10:55:00 AM,14.8014,68.592,0.226
10588,10/17/24 11:00:00 AM,14.8014,68.592,0.225
10589,10/17/24 11:05:00 AM,14.8049,68.592,0.229
10590,10/17/24 11:10:00 AM,14.8066,68.592,0.231
10591,10/17/24 11:15:00 AM,14.8101,68.592,0.233
10592,10/17/24 11:20:00 AM,14.8136,68.592,0.236
10593,10/17/24 11:25:00 AM,14.8171,68.592,0.238
10594,10/17/24 11:30:00 AM,14.8205,68.592,0.239
10595,10/17/24 11:35:00 AM,14.8205,68.592,0.239
10596,10/17/24 11:40:00 AM,14.8276,68.592,0.244
10597,10/17/24 11:45:00 AM,14.8276,68.592,0.244
10598,10/17/24 11:50:00 AM,14.8311,68.592,0.245
10599,10/17/24 11:55:00 AM,14.8329,68.592,0.245
10600,10/17/24 12:00:00 PM,14.8363,68.592,0.248
10601,10/17/24 12:05:00 PM,14.8346,68.592,0.246
10602,10/17/24 12:10:00 PM,14.8398,68.592,0.249
10603,10/17/24 12:15:00 PM,14.8381,68.592,0.248
10604,10/17/24 12:20:00 PM,14.8416,68.592,0.251
10605,10/17/24 12:25:00 PM,14.8416,68.592,0.251
10606,10/17/24 12:30:00 PM,14.8450,68.592,0.254
10607,10/17/24 12:35:00 PM,14.8494,68.763,0.256
10608,10/17/24 12:40:00 PM,14.8477,68.763,0.255
10609,10/17/24 12:45:00 PM,14.8494,68.763,0.256
10610,10/17/24 12:50:00 PM,14.8494,68.763,0.256
10611,10/17/24 12:55:00 PM,14.8477,68.763,0.255
10612,10/17/24 01:00:00 PM,14.8511,68.763,0.257
10613,10/17/24 01:05:00 PM,14.8511,68.763,0.257
10614,10/17/24 01:10:00 PM,14.8511,68.763,0.257
10615,10/17/24 01:15:00 PM,14.8529,68.763,0.259
10616,10/17/24 01:20:00 PM,14.8494,68.763,0.256
10617,10/17/24 01:25:00 PM,14.8494,68.763,0.256
10618,10/17/24 01:30:00 PM,14.8494,68.763,0.256
10619,10/17/24 01:35:00 PM,14.8529,68.763,0.259
10620,10/17/24 01:40:00 PM,14.8564,68.763,0.262
10621,10/17/24 01:45:00 PM,14.8564,68.763,0.261
10622,10/17/24 01:50:00 PM,14.8536,68.934,0.259
10623,10/17/24 01:55:00 PM,14.8536,68.934,0.258
10624,10/17/24 02:00:00 PM,14.8536,68.934,0.256
10625,10/17/24 02:05:00 PM,14.8553,68.934,0.257
10626,10/17/24 02:10:00 PM,14.8536,68.934,0.255
10627,10/17/24 02:15:00 PM,14.8571,68.934,0.257
10628,10/17/24 02:20:00 PM,14.8519,68.934,0.253
10629,10/17/24 02:25:00 PM,14.8501,68.934,0.252
10630,10/17/24 02:30:00 PM,14.8526,69.107,0.253
10631,10/17/24 02:35:00 PM,14.8526,69.107,0.253
10632,10/17/24 02:40:00 PM,14.8526,69.107,0.252
10633,10/17/24 02:45:00 PM,14.8491,69.107,0.248
10634,10/17/24 02:50:00 PM,14.8481,69.278,0.246
10635,10/17/24 02:55:00 PM,14.8464,69.278,0.245
10636,10/17/24 03:00:00 PM,14.8411,69.278,0.241
10637,10/17/24 03:05:00 PM,14.8375,69.278,0.237
10638,10/17/24 03:10:00 PM,14.8394,69.278,0.238
10639,10/17/24 03:15:00 PM,14.8384,69.449,0.237
10640,10/17/24 03:20:00 PM,14.8347,69.449,0.234
10641,10/17/24 03:25:00 PM,14.8330,69.449,0.233
10642,10/17/24 03:30:00 PM,14.8330,69.449,0.233
10643,10/17/24 03:35:00 PM,14.8285,69.622,0.228
10644,10/17/24 03:40:00 PM,14.8285,69.622,0.228
10645,10/17/24 03:45:00 PM,14.8268,69.622,0.227
10646,10/17/24 03:50:00 PM,14.8250,69.622,0.225
10647,10/17/24 03:55:00 PM,14.8223,69.793,0.223
10648,10/17/24 04:00:00 PM,14.8205,69.793,0.222
10649,10/17/24 04:05:00 PM,14.8118,69.793,0.214
10650,10/17/24 04:10:00 PM,14.8136,69.793,0.216
10651,10/17/24 04:15:00 PM,14.8126,69.964,0.215
10652,10/17/24 04:20:00 PM,14.8108,69.964,0.213
10653,10/17/24 04:25:00 PM,14.8126,69.964,0.214
10654,10/17/24 04:30:00 PM,14.8108,69.964,0.213
10655,10/17/24 04:35:00 PM,14.8097,70.137,0.213
10656,10/17/24 04:40:00 PM,14.8062,70.137,0.210
10657,10/17/24 04:45:00 PM,14.8097,70.137,0.213
10658,10/17/24 04:50:00 PM,14.8079,70.137,0.211
10659,10/17/24 04:55:00 PM,14.8052,70.308,0.209
10660,10/17/24 05:00:00 PM,14.8052,70.308,0.209
10661,10/17/24 05:05:00 PM,14.8034,70.308,0.208
10662,10/17/24 05:10:00 PM,14.7999,70.308,0.205
10663,10/17/24 05:15:00 PM,14.7999,70.308,0.205
10664,10/17/24 05:20:00 PM,14.7982,70.308,0.204
10665,10/17/24 05:25:00 PM,14.7965,70.308,0.202
10666,10/17/24 05:30:00 PM,14.7972,70.480,0.202
10667,10/17/24 05:35:00 PM,14.7954,70.480,0.202
10668,10/17/24 05:40:00 PM,14.7885,70.480,0.198
10669,10/17/24 05:45:00 PM,14.7866,70.480,0.197
