"Plot Title:  GLA_Upstream_22072299"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 22072299, SEN S/N: 22072299)","Temp, °F (LGR S/N: 22072299, SEN S/N: 22072299)","Sensor Depth, meters (LGR S/N: )"
7861,10/21/24 02:00:00 AM,14.8202,61.741,0.177
7862,10/21/24 02:05:00 AM,14.8213,61.569,0.177
7863,10/21/24 02:10:00 AM,14.8197,61.569,0.176
7864,10/21/24 02:15:00 AM,14.8157,61.398,0.172
7865,10/21/24 02:20:00 AM,14.8126,61.398,0.169
7866,10/21/24 02:25:00 AM,14.8142,61.398,0.170
7867,10/21/24 02:30:00 AM,14.8184,61.227,0.171
7868,10/21/24 02:35:00 AM,14.8168,61.227,0.170
7869,10/21/24 02:40:00 AM,14.8134,61.227,0.167
7870,10/21/24 02:45:00 AM,14.8152,61.227,0.169
7871,10/21/24 02:50:00 AM,14.8113,61.054,0.166
7872,10/21/24 02:55:00 AM,14.8160,61.054,0.170
7873,10/21/24 03:00:00 AM,14.8218,60.883,0.174
7874,10/21/24 03:05:00 AM,14.8252,60.883,0.176
7875,10/21/24 03:10:00 AM,14.8284,60.883,0.178
7876,10/21/24 03:15:00 AM,14.8229,60.712,0.174
7877,10/21/24 03:20:00 AM,14.8229,60.712,0.174
7878,10/21/24 03:25:00 AM,14.8245,60.712,0.174
7879,10/21/24 03:30:00 AM,14.8223,60.539,0.173
7880,10/21/24 03:35:00 AM,14.8303,60.539,0.177
7881,10/21/24 03:40:00 AM,14.8287,60.539,0.176
7882,10/21/24 03:45:00 AM,14.8313,60.368,0.177
7883,10/21/24 03:50:00 AM,14.8329,60.368,0.178
7884,10/21/24 03:55:00 AM,14.8361,60.368,0.180
7885,10/21/24 04:00:00 AM,14.8378,60.368,0.181
7886,10/21/24 04:05:00 AM,14.8274,60.195,0.175
7887,10/21/24 04:10:00 AM,14.8226,60.195,0.171
7888,10/21/24 04:15:00 AM,14.8139,60.024,0.165
7889,10/21/24 04:20:00 AM,14.8139,60.024,0.165
7890,10/21/24 04:25:00 AM,14.8089,60.024,0.161
7891,10/21/24 04:30:00 AM,14.8099,59.851,0.162
7892,10/21/24 04:35:00 AM,14.8068,59.851,0.160
7893,10/21/24 04:40:00 AM,14.8099,59.851,0.162
7894,10/21/24 04:45:00 AM,14.8076,59.680,0.160
7895,10/21/24 04:50:00 AM,14.8094,59.680,0.161
7896,10/21/24 04:55:00 AM,14.8076,59.680,0.160
7897,10/21/24 05:00:00 AM,14.8070,59.508,0.158
7898,10/21/24 05:05:00 AM,14.8070,59.508,0.157
7899,10/21/24 05:10:00 AM,14.8070,59.508,0.156
7900,10/21/24 05:15:00 AM,14.8081,59.337,0.157
7901,10/21/24 05:20:00 AM,14.8081,59.337,0.157
7902,10/21/24 05:25:00 AM,14.8047,59.337,0.155
7903,10/21/24 05:30:00 AM,14.8073,59.164,0.156
7904,10/21/24 05:35:00 AM,14.8057,59.164,0.155
7905,10/21/24 05:40:00 AM,14.8089,59.164,0.157
7906,10/21/24 05:45:00 AM,14.8034,58.993,0.152
7907,10/21/24 05:50:00 AM,14.8050,58.993,0.153
7908,10/21/24 05:55:00 AM,14.8066,58.993,0.156
7909,10/21/24 06:00:00 AM,14.8044,58.820,0.154
7910,10/21/24 06:05:00 AM,14.8092,58.820,0.157
7911,10/21/24 06:10:00 AM,14.8102,58.647,0.157
7912,10/21/24 06:15:00 AM,14.8118,58.647,0.158
7913,10/21/24 06:20:00 AM,14.8111,58.476,0.158
7914,10/21/24 06:25:00 AM,14.8160,58.476,0.162
7915,10/21/24 06:30:00 AM,14.8201,58.303,0.165
7916,10/21/24 06:35:00 AM,14.8201,58.303,0.165
7917,10/21/24 06:40:00 AM,14.8218,58.303,0.167
7918,10/21/24 06:45:00 AM,14.8243,58.131,0.168
7919,10/21/24 06:50:00 AM,14.8285,57.958,0.171
7920,10/21/24 06:55:00 AM,14.8269,57.958,0.170
7921,10/21/24 07:00:00 AM,14.8278,57.785,0.170
7922,10/21/24 07:05:00 AM,14.8278,57.785,0.171
7923,10/21/24 07:10:00 AM,14.8294,57.785,0.172
7924,10/21/24 07:15:00 AM,14.8288,57.614,0.172
7925,10/21/24 07:20:00 AM,14.8272,57.614,0.170
7926,10/21/24 07:25:00 AM,14.8281,57.441,0.171
7927,10/21/24 07:30:00 AM,14.8217,57.441,0.167
7928,10/21/24 07:35:00 AM,14.8274,57.268,0.171
7929,10/21/24 07:40:00 AM,14.8274,57.268,0.171
7930,10/21/24 07:45:00 AM,14.8258,57.268,0.170
7931,10/21/24 07:50:00 AM,14.8268,57.096,0.172
7932,10/21/24 07:55:00 AM,14.8234,57.096,0.170
7933,10/21/24 08:00:00 AM,14.8234,57.096,0.170
7934,10/21/24 08:05:00 AM,14.8252,57.096,0.171
7935,10/21/24 08:10:00 AM,14.8342,56.923,0.177
7936,10/21/24 08:15:00 AM,14.8406,56.923,0.183
7937,10/21/24 08:20:00 AM,14.8437,56.923,0.186
7938,10/21/24 08:25:00 AM,14.8453,56.923,0.187
7939,10/21/24 08:30:00 AM,14.8519,56.923,0.191
7940,10/21/24 08:35:00 AM,14.8511,56.750,0.191
7941,10/21/24 08:40:00 AM,14.8511,56.750,0.190
7942,10/21/24 08:45:00 AM,14.8593,56.750,0.195
7943,10/21/24 08:50:00 AM,14.8770,56.750,0.207
7944,10/21/24 08:55:00 AM,14.8835,56.750,0.211
7945,10/21/24 09:00:00 AM,14.8883,56.750,0.213
7946,10/21/24 09:05:00 AM,14.8899,56.750,0.215
7947,10/21/24 09:10:00 AM,14.8987,56.923,0.221
7948,10/21/24 09:15:00 AM,14.8938,56.923,0.217
7949,10/21/24 09:20:00 AM,14.8922,56.923,0.216
7950,10/21/24 09:25:00 AM,14.8890,56.923,0.214
7951,10/21/24 09:30:00 AM,14.8929,57.096,0.217
7952,10/21/24 09:35:00 AM,14.8929,57.096,0.218
7953,10/21/24 09:40:00 AM,14.8968,57.268,0.221
7954,10/21/24 09:45:00 AM,14.8952,57.268,0.220
7955,10/21/24 09:50:00 AM,14.8958,57.441,0.221
7956,10/21/24 09:55:00 AM,14.8900,57.614,0.218
7957,10/21/24 10:00:00 AM,14.8891,57.785,0.218
7958,10/21/24 10:05:00 AM,14.8849,57.958,0.215
7959,10/21/24 10:10:00 AM,14.8770,57.958,0.209
7960,10/21/24 10:15:00 AM,14.8701,58.303,0.205
7961,10/21/24 10:20:00 AM,14.8693,58.476,0.204
7962,10/21/24 10:25:00 AM,14.8667,58.647,0.202
7963,10/21/24 10:30:00 AM,14.8648,58.993,0.201
7964,10/21/24 10:35:00 AM,14.8574,59.164,0.196
7965,10/21/24 10:40:00 AM,14.8539,59.508,0.194
7966,10/21/24 10:45:00 AM,14.8497,59.680,0.191
7967,10/21/24 10:50:00 AM,14.8510,60.024,0.192
7968,10/21/24 10:55:00 AM,14.8539,60.368,0.195
7969,10/21/24 11:00:00 AM,14.8568,60.712,0.197
7970,10/21/24 11:05:00 AM,14.8548,61.054,0.196
7971,10/21/24 11:10:00 AM,14.8561,61.398,0.197
7972,10/21/24 11:15:00 AM,14.8558,61.741,0.197
7973,10/21/24 11:20:00 AM,14.8516,61.912,0.194
7974,10/21/24 11:25:00 AM,14.8545,62.254,0.196
7975,10/21/24 11:30:00 AM,14.8606,62.598,0.200
7976,10/21/24 11:35:00 AM,14.8698,62.940,0.206
7977,10/21/24 11:40:00 AM,14.8712,63.282,0.207
7978,10/21/24 11:45:00 AM,14.8626,63.626,0.201
7979,10/21/24 11:50:00 AM,14.8623,63.968,0.201
7980,10/21/24 11:55:00 AM,14.8569,64.310,0.197
7981,10/21/24 12:00:00 PM,14.8582,64.652,0.198
7982,10/21/24 12:05:00 PM,14.8594,64.996,0.199
7983,10/21/24 12:10:00 PM,14.8623,65.338,0.201
7984,10/21/24 12:15:00 PM,14.8640,65.851,0.202
7985,10/21/24 12:20:00 PM,14.8620,66.193,0.201
7986,10/21/24 12:25:00 PM,14.8616,66.537,0.201
7987,10/21/24 12:30:00 PM,14.8578,66.879,0.199
7988,10/21/24 12:35:00 PM,14.8574,67.221,0.198
7989,10/21/24 12:40:00 PM,14.8569,67.564,0.197
7990,10/21/24 12:45:00 PM,14.8581,67.906,0.197
7991,10/21/24 12:50:00 PM,14.8551,68.421,0.194
7992,10/21/24 12:55:00 PM,14.8513,68.763,0.192
7993,10/21/24 01:00:00 PM,14.8508,69.107,0.191
7994,10/21/24 01:05:00 PM,14.8487,69.449,0.189
7995,10/21/24 01:10:00 PM,14.8342,69.964,0.179
7996,10/21/24 01:15:00 PM,14.8256,70.308,0.173
7997,10/21/24 01:20:00 PM,14.8171,70.651,0.167
7998,10/21/24 01:25:00 PM,14.8105,71.168,0.162
7999,10/21/24 01:30:00 PM,14.8068,71.512,0.160
8000,10/21/24 01:35:00 PM,14.8030,71.856,0.156
8001,10/21/24 01:40:00 PM,14.8041,72.199,0.158
8002,10/21/24 01:45:00 PM,14.7970,72.545,0.152
8003,10/21/24 01:50:00 PM,14.7933,72.891,0.149
8004,10/21/24 01:55:00 PM,14.7927,73.234,0.149
8005,10/21/24 02:00:00 PM,14.7905,73.580,0.147
8006,10/21/24 02:05:00 PM,14.7883,73.926,0.146
8007,10/21/24 02:10:00 PM,14.7840,74.098,0.143
8008,10/21/24 02:15:00 PM,14.7867,74.446,0.145
8009,10/21/24 02:20:00 PM,14.8039,74.791,0.155
8010,10/21/24 02:25:00 PM,14.8092,74.964,0.157
8011,10/21/24 02:30:00 PM,14.8136,75.312,0.160
8012,10/21/24 02:35:00 PM,14.8156,75.484,0.161
8013,10/21/24 02:40:00 PM,14.8178,75.659,0.162
8014,10/21/24 02:45:00 PM,14.8220,76.006,0.165
8015,10/21/24 02:50:00 PM,14.8258,76.181,0.167
8016,10/21/24 02:55:00 PM,14.8311,76.354,0.170
8017,10/21/24 03:00:00 PM,14.8365,76.528,0.174
8018,10/21/24 03:05:00 PM,14.8403,76.703,0.175
8019,10/21/24 03:10:00 PM,14.8408,76.876,0.176
8020,10/21/24 03:15:00 PM,14.8461,77.050,0.179
8021,10/21/24 03:20:00 PM,14.8466,77.225,0.178
8022,10/21/24 03:25:00 PM,14.8435,77.225,0.175
8023,10/21/24 03:30:00 PM,14.8423,77.400,0.174
8024,10/21/24 03:35:00 PM,14.8391,77.400,0.172
8025,10/21/24 03:40:00 PM,14.8391,77.400,0.172
8026,10/21/24 03:45:00 PM,14.8346,77.574,0.168
8027,10/21/24 03:50:00 PM,14.8314,77.574,0.164
8028,10/21/24 03:55:00 PM,14.8314,77.574,0.164
8029,10/21/24 04:00:00 PM,14.8266,77.574,0.161
8030,10/21/24 04:05:00 PM,14.8249,77.574,0.161
8031,10/21/24 04:10:00 PM,14.8249,77.574,0.160
8032,10/21/24 04:15:00 PM,14.8217,77.574,0.158
8033,10/21/24 04:20:00 PM,14.8201,77.574,0.158
8034,10/21/24 04:25:00 PM,14.8152,77.574,0.155
8035,10/21/24 04:30:00 PM,14.8120,77.574,0.153
8036,10/21/24 04:35:00 PM,14.8115,77.400,0.152
8037,10/21/24 04:40:00 PM,14.8082,77.400,0.150
8038,10/21/24 04:45:00 PM,14.8050,77.400,0.148
8039,10/21/24 04:50:00 PM,14.8050,77.400,0.148
8040,10/21/24 04:55:00 PM,14.8066,77.400,0.150
8041,10/21/24 05:00:00 PM,14.8066,77.400,0.151
8042,10/21/24 05:05:00 PM,14.8028,77.225,0.148
8043,10/21/24 05:10:00 PM,14.8012,77.225,0.148
8044,10/21/24 05:15:00 PM,14.7931,77.225,0.143
8045,10/21/24 05:20:00 PM,14.7862,77.050,0.137
8046,10/21/24 05:25:00 PM,14.7798,77.050,0.132
8047,10/21/24 05:30:00 PM,14.7760,76.876,0.129
8048,10/21/24 05:35:00 PM,14.7776,76.876,0.131
8049,10/21/24 05:40:00 PM,14.7772,76.703,0.130
8050,10/21/24 05:45:00 PM,14.7788,76.703,0.131
8051,10/21/24 05:50:00 PM,14.7782,76.528,0.133
8052,10/21/24 05:55:00 PM,14.7744,76.354,0.133
8053,10/21/24 06:00:00 PM,14.7875,76.354,0.140
8054,10/21/24 06:05:00 PM,14.7869,76.181,0.138
8055,10/21/24 06:10:00 PM,14.8027,76.006,0.149
8056,10/21/24 06:15:00 PM,14.8156,76.006,0.158
8057,10/21/24 06:20:00 PM,14.8231,75.832,0.164
8058,10/21/24 06:25:00 PM,14.8259,75.659,0.167
8059,10/21/24 06:30:00 PM,14.8303,75.484,0.174
8060,10/21/24 06:35:00 PM,14.8362,75.312,0.179
8061,10/21/24 06:40:00 PM,14.8358,75.139,0.180
8062,10/21/24 06:45:00 PM,14.8358,75.139,0.179
8063,10/21/24 06:50:00 PM,14.8400,74.964,0.181
8064,10/21/24 06:55:00 PM,14.8379,74.791,0.181
8065,10/21/24 07:00:00 PM,14.8374,74.619,0.180
8066,10/21/24 07:05:00 PM,14.8385,74.446,0.182
8067,10/21/24 07:10:00 PM,14.8395,74.271,0.183
8068,10/21/24 07:15:00 PM,14.8423,74.098,0.186
8069,10/21/24 07:20:00 PM,14.8381,73.753,0.184
8070,10/21/24 07:25:00 PM,14.8391,73.580,0.188
8071,10/21/24 07:30:00 PM,14.8385,73.407,0.186
8072,10/21/24 07:35:00 PM,14.8381,73.234,0.185
8073,10/21/24 07:40:00 PM,14.8375,73.062,0.187
8074,10/21/24 07:45:00 PM,14.8353,72.891,0.187
8075,10/21/24 07:50:00 PM,14.8413,72.718,0.193
8076,10/21/24 07:55:00 PM,14.8375,72.545,0.190
8077,10/21/24 08:00:00 PM,14.8353,72.372,0.192
8078,10/21/24 08:05:00 PM,14.8397,72.199,0.193
8079,10/21/24 08:10:00 PM,14.8278,72.028,0.185
8080,10/21/24 08:15:00 PM,14.8171,71.683,0.179
8081,10/21/24 08:20:00 PM,14.8149,71.512,0.178
8082,10/21/24 08:25:00 PM,14.8079,71.339,0.173
8083,10/21/24 08:30:00 PM,14.8089,71.168,0.175
8084,10/21/24 08:35:00 PM,14.8078,70.824,0.173
8085,10/21/24 08:40:00 PM,14.8024,70.651,0.170
8086,10/21/24 08:45:00 PM,14.8036,70.480,0.173
8087,10/21/24 08:50:00 PM,14.8062,70.308,0.176
8088,10/21/24 08:55:00 PM,14.8078,70.308,0.176
8089,10/21/24 09:00:00 PM,14.8072,70.137,0.179
8090,10/21/24 09:05:00 PM,14.8099,69.964,0.179
8091,10/21/24 09:10:00 PM,14.8110,69.793,0.179
8092,10/21/24 09:15:00 PM,14.8104,69.622,0.179
8093,10/21/24 09:20:00 PM,14.8147,69.449,0.183
8094,10/21/24 09:25:00 PM,14.8131,69.449,0.184
8095,10/21/24 09:30:00 PM,14.8142,69.278,0.186
8096,10/21/24 09:35:00 PM,14.8168,69.107,0.187
8097,10/21/24 09:40:00 PM,14.8179,68.934,0.188
8098,10/21/24 09:45:00 PM,14.8173,68.763,0.187
8099,10/21/24 09:50:00 PM,14.8184,68.592,0.187
8100,10/21/24 09:55:00 PM,14.8178,68.421,0.188
8101,10/21/24 10:00:00 PM,14.8166,68.077,0.189
8102,10/21/24 10:05:00 PM,14.8128,67.906,0.187
8103,10/21/24 10:10:00 PM,14.8075,67.735,0.183
8104,10/21/24 10:15:00 PM,14.8052,67.564,0.181
8105,10/21/24 10:20:00 PM,14.8063,67.392,0.182
8106,10/21/24 10:25:00 PM,14.8024,67.221,0.180
8107,10/21/24 10:30:00 PM,14.8068,67.050,0.182
8108,10/21/24 10:35:00 PM,14.8028,66.879,0.180
8109,10/21/24 10:40:00 PM,14.8056,66.708,0.182
8110,10/21/24 10:45:00 PM,14.8066,66.537,0.183
8111,10/21/24 10:50:00 PM,14.8034,66.537,0.182
8112,10/21/24 10:55:00 PM,14.8011,66.366,0.181
8113,10/21/24 11:00:00 PM,14.8021,66.193,0.180
8114,10/21/24 11:05:00 PM,14.8049,66.022,0.183
8115,10/21/24 11:10:00 PM,14.8065,66.022,0.185
8116,10/21/24 11:15:00 PM,14.8059,65.851,0.183
8117,10/21/24 11:20:00 PM,14.8037,65.680,0.181
8118,10/21/24 11:25:00 PM,14.8004,65.680,0.178
8119,10/21/24 11:30:00 PM,14.7966,65.509,0.176
8120,10/21/24 11:35:00 PM,14.7976,65.338,0.177
8121,10/21/24 11:40:00 PM,14.7976,65.338,0.177
8122,10/21/24 11:45:00 PM,14.7970,65.167,0.178
8123,10/21/24 11:50:00 PM,14.7954,65.167,0.177
8124,10/21/24 11:55:00 PM,14.7947,64.996,0.177
8125,10/22/24 12:00:00 AM,14.7931,64.996,0.176
8126,10/22/24 12:05:00 AM,14.7941,64.825,0.179
8127,10/22/24 12:10:00 AM,14.7941,64.825,0.179
8128,10/22/24 12:15:00 AM,14.7936,64.652,0.179
8129,10/22/24 12:20:00 AM,14.7936,64.652,0.179
8130,10/22/24 12:25:00 AM,14.7914,64.481,0.177
8131,10/22/24 12:30:00 AM,14.7898,64.481,0.176
8132,10/22/24 12:35:00 AM,14.7892,64.310,0.175
8133,10/22/24 12:40:00 AM,14.7892,64.310,0.175
8134,10/22/24 12:45:00 AM,14.7869,64.139,0.175
8135,10/22/24 12:50:00 AM,14.7869,64.139,0.175
8136,10/22/24 12:55:00 AM,14.7863,63.968,0.175
8137,10/22/24 01:00:00 AM,14.7847,63.968,0.172
8138,10/22/24 01:05:00 AM,14.7841,63.797,0.173
8139,10/22/24 01:10:00 AM,14.7808,63.797,0.171
8140,10/22/24 01:15:00 AM,14.7802,63.626,0.170
8141,10/22/24 01:20:00 AM,14.7802,63.626,0.170
8142,10/22/24 01:25:00 AM,14.7764,63.455,0.168
8143,10/22/24 01:30:00 AM,14.7748,63.455,0.167
8144,10/22/24 01:35:00 AM,14.7791,63.282,0.169
8145,10/22/24 01:40:00 AM,14.7791,63.282,0.168
8146,10/22/24 01:45:00 AM,14.7817,63.111,0.169
8147,10/22/24 01:50:00 AM,14.7859,62.940,0.172
8148,10/22/24 01:55:00 AM,14.7843,62.940,0.170
8149,10/22/24 02:00:00 AM,14.7820,62.769,0.168
8150,10/22/24 02:05:00 AM,14.7853,62.769,0.170
8151,10/22/24 02:10:00 AM,14.7862,62.598,0.170
8152,10/22/24 02:15:00 AM,14.7879,62.598,0.171
8153,10/22/24 02:20:00 AM,14.7937,62.425,0.175
8154,10/22/24 02:25:00 AM,14.7953,62.425,0.177
8155,10/22/24 02:30:00 AM,14.7985,62.425,0.177
8156,10/22/24 02:35:00 AM,14.7995,62.254,0.177
8157,10/22/24 02:40:00 AM,14.7963,62.254,0.175
8158,10/22/24 02:45:00 AM,14.7940,62.083,0.174
8159,10/22/24 02:50:00 AM,14.7924,62.083,0.173
8160,10/22/24 02:55:00 AM,14.7811,62.083,0.166
8161,10/22/24 03:00:00 AM,14.7795,62.083,0.164
8162,10/22/24 03:05:00 AM,14.7757,61.912,0.160
8163,10/22/24 03:10:00 AM,14.7708,61.912,0.157
8164,10/22/24 03:15:00 AM,14.7692,61.912,0.156
8165,10/22/24 03:20:00 AM,14.7644,61.912,0.152
8166,10/22/24 03:25:00 AM,14.7670,61.741,0.153
8167,10/22/24 03:30:00 AM,14.7621,61.741,0.149
8168,10/22/24 03:35:00 AM,14.7605,61.741,0.147
8169,10/22/24 03:40:00 AM,14.7557,61.741,0.144
8170,10/22/24 03:45:00 AM,14.7534,61.569,0.142
8171,10/22/24 03:50:00 AM,14.7502,61.569,0.140
8172,10/22/24 03:55:00 AM,14.7470,61.569,0.139
8173,10/22/24 04:00:00 AM,14.7479,61.398,0.139
8174,10/22/24 04:05:00 AM,14.7463,61.398,0.138
8175,10/22/24 04:10:00 AM,14.7447,61.398,0.137
8176,10/22/24 04:15:00 AM,14.7425,61.227,0.134
8177,10/22/24 04:20:00 AM,14.7441,61.227,0.134
8178,10/22/24 04:25:00 AM,14.7441,61.227,0.134
8179,10/22/24 04:30:00 AM,14.7434,61.054,0.133
8180,10/22/24 04:35:00 AM,14.7451,61.054,0.135
8181,10/22/24 04:40:00 AM,14.7434,61.054,0.132
8182,10/22/24 04:45:00 AM,14.7444,60.883,0.132
8183,10/22/24 04:50:00 AM,14.7460,60.883,0.133
8184,10/22/24 04:55:00 AM,14.7518,60.712,0.137
8185,10/22/24 05:00:00 AM,14.7583,60.712,0.142
8186,10/22/24 05:05:00 AM,14.7689,60.539,0.149
8187,10/22/24 05:10:00 AM,14.7722,60.539,0.151
8188,10/22/24 05:15:00 AM,14.7796,60.368,0.155
8189,10/22/24 05:20:00 AM,14.7838,60.195,0.158
8190,10/22/24 05:25:00 AM,14.7854,60.195,0.158
8191,10/22/24 05:30:00 AM,14.7865,60.024,0.159
8192,10/22/24 05:35:00 AM,14.7873,59.851,0.159
8193,10/22/24 05:40:00 AM,14.7889,59.851,0.160
8194,10/22/24 05:45:00 AM,14.7883,59.680,0.160
8195,10/22/24 05:50:00 AM,14.7925,59.508,0.163
8196,10/22/24 05:55:00 AM,14.7925,59.508,0.163
8197,10/22/24 06:00:00 AM,14.7854,59.337,0.158
8198,10/22/24 06:05:00 AM,14.7767,59.164,0.152
8199,10/22/24 06:10:00 AM,14.7734,59.164,0.149
8200,10/22/24 06:15:00 AM,14.7696,58.993,0.146
8201,10/22/24 06:20:00 AM,14.7647,58.993,0.142
8202,10/22/24 06:25:00 AM,14.7679,58.993,0.146
8203,10/22/24 06:30:00 AM,14.7673,58.820,0.145
8204,10/22/24 06:35:00 AM,14.7657,58.820,0.144
8205,10/22/24 06:40:00 AM,14.7641,58.820,0.142
8206,10/22/24 06:45:00 AM,14.7634,58.647,0.142
8207,10/22/24 06:50:00 AM,14.7602,58.647,0.140
8208,10/22/24 06:55:00 AM,14.7650,58.647,0.144
8209,10/22/24 07:00:00 AM,14.7627,58.476,0.143
8210,10/22/24 07:05:00 AM,14.7611,58.476,0.142
8211,10/22/24 07:10:00 AM,14.7579,58.476,0.139
8212,10/22/24 07:15:00 AM,14.7556,58.303,0.138
8213,10/22/24 07:20:00 AM,14.7573,58.303,0.139
8214,10/22/24 07:25:00 AM,14.7524,58.303,0.135
8215,10/22/24 07:30:00 AM,14.7550,58.131,0.136
8216,10/22/24 07:35:00 AM,14.7534,58.131,0.135
8217,10/22/24 07:40:00 AM,14.7614,58.131,0.141
8218,10/22/24 07:45:00 AM,14.7592,57.958,0.140
8219,10/22/24 07:50:00 AM,14.7624,57.958,0.142
8220,10/22/24 07:55:00 AM,14.7640,57.958,0.143
8221,10/22/24 08:00:00 AM,14.7632,57.785,0.142
8222,10/22/24 08:05:00 AM,14.7632,57.785,0.142
8223,10/22/24 08:10:00 AM,14.7632,57.785,0.142
8224,10/22/24 08:15:00 AM,14.7585,57.785,0.138
8225,10/22/24 08:20:00 AM,14.7553,57.785,0.135
8226,10/22/24 08:25:00 AM,14.7593,57.614,0.138
8227,10/22/24 08:30:00 AM,14.7643,57.614,0.141
8228,10/22/24 08:35:00 AM,14.7675,57.614,0.144
8229,10/22/24 08:40:00 AM,14.7659,57.614,0.142
8230,10/22/24 08:45:00 AM,14.7643,57.614,0.141
8231,10/22/24 08:50:00 AM,14.7659,57.614,0.142
8232,10/22/24 08:55:00 AM,14.7675,57.614,0.143
8233,10/22/24 09:00:00 AM,14.7722,57.614,0.147
8234,10/22/24 09:05:00 AM,14.7756,57.614,0.149
8235,10/22/24 09:10:00 AM,14.7772,57.614,0.151
8236,10/22/24 09:15:00 AM,14.7820,57.614,0.154
8237,10/22/24 09:20:00 AM,14.7820,57.614,0.154
8238,10/22/24 09:25:00 AM,14.7836,57.614,0.155
8239,10/22/24 09:30:00 AM,14.7804,57.614,0.152
8240,10/22/24 09:35:00 AM,14.7820,57.614,0.153
8241,10/22/24 09:40:00 AM,14.7827,57.785,0.154
8242,10/22/24 09:45:00 AM,14.7891,57.785,0.159
8243,10/22/24 09:50:00 AM,14.7962,57.958,0.164
8244,10/22/24 09:55:00 AM,14.8001,58.131,0.167
8245,10/22/24 10:00:00 AM,14.7985,58.131,0.165
8246,10/22/24 10:05:00 AM,14.7992,58.303,0.166
8247,10/22/24 10:10:00 AM,14.7934,58.476,0.162
8248,10/22/24 10:15:00 AM,14.7908,58.647,0.160
8249,10/22/24 10:20:00 AM,14.7995,58.820,0.166
8250,10/22/24 10:25:00 AM,14.8131,58.993,0.176
8251,10/22/24 10:30:00 AM,14.8192,59.337,0.182
8252,10/22/24 10:35:00 AM,14.8263,59.508,0.187
8253,10/22/24 10:40:00 AM,14.8318,59.680,0.191
8254,10/22/24 10:45:00 AM,14.8300,60.024,0.190
8255,10/22/24 10:50:00 AM,14.8307,60.195,0.191
8256,10/22/24 10:55:00 AM,14.8271,60.539,0.188
8257,10/22/24 11:00:00 AM,14.8332,60.883,0.192
8258,10/22/24 11:05:00 AM,14.8410,61.227,0.198
8259,10/22/24 11:10:00 AM,14.8421,61.569,0.198
8260,10/22/24 11:15:00 AM,14.8419,61.912,0.198
8261,10/22/24 11:20:00 AM,14.8382,62.254,0.196
8262,10/22/24 11:25:00 AM,14.8363,62.598,0.195
8263,10/22/24 11:30:00 AM,14.8285,63.111,0.189
8264,10/22/24 11:35:00 AM,14.8136,63.455,0.179
8265,10/22/24 11:40:00 AM,14.8002,63.797,0.169
8266,10/22/24 11:45:00 AM,14.7940,64.310,0.165
8267,10/22/24 11:50:00 AM,14.7920,64.652,0.164
8268,10/22/24 11:55:00 AM,14.7937,65.167,0.165
8269,10/22/24 12:00:00 PM,14.7885,65.509,0.161
8270,10/22/24 12:05:00 PM,14.7902,66.022,0.162
8271,10/22/24 12:10:00 PM,14.7898,66.366,0.162
8272,10/22/24 12:15:00 PM,14.7899,66.879,0.162
8273,10/22/24 12:20:00 PM,14.7976,67.221,0.167
8274,10/22/24 12:25:00 PM,14.8026,67.735,0.171
8275,10/22/24 12:30:00 PM,14.8053,68.077,0.171
8276,10/22/24 12:35:00 PM,14.8055,68.592,0.170
8277,10/22/24 12:40:00 PM,14.8033,68.934,0.169
8278,10/22/24 12:45:00 PM,14.8018,69.449,0.168
8279,10/22/24 12:50:00 PM,14.8099,69.964,0.173
8280,10/22/24 12:55:00 PM,14.8175,70.308,0.179
8281,10/22/24 01:00:00 PM,14.8224,70.824,0.182
8282,10/22/24 01:05:00 PM,14.8187,71.168,0.180
8283,10/22/24 01:10:00 PM,14.8155,71.683,0.177
8284,10/22/24 01:15:00 PM,14.8133,72.028,0.176
8285,10/22/24 01:20:00 PM,14.8030,72.372,0.168
8286,10/22/24 01:25:00 PM,14.7992,72.718,0.166
8287,10/22/24 01:30:00 PM,14.7923,73.062,0.161
8288,10/22/24 01:35:00 PM,14.7901,73.407,0.159
8289,10/22/24 01:40:00 PM,14.7895,73.753,0.159
8290,10/22/24 01:45:00 PM,14.7840,74.098,0.155
8291,10/22/24 01:50:00 PM,14.7814,74.271,0.153
8292,10/22/24 01:55:00 PM,14.7775,74.619,0.151
8293,10/22/24 02:00:00 PM,14.7747,74.791,0.149
8294,10/22/24 02:05:00 PM,14.7709,75.139,0.145
8295,10/22/24 02:10:00 PM,14.7735,75.484,0.146
8296,10/22/24 02:15:00 PM,14.7741,75.659,0.146
8297,10/22/24 02:20:00 PM,14.7779,75.832,0.148
8298,10/22/24 02:25:00 PM,14.7772,76.181,0.147
8299,10/22/24 02:30:00 PM,14.7793,76.354,0.148
8300,10/22/24 02:35:00 PM,14.7782,76.528,0.148
8301,10/22/24 02:40:00 PM,14.7772,76.703,0.146
8302,10/22/24 02:45:00 PM,14.7846,77.050,0.151
8303,10/22/24 02:50:00 PM,14.7867,77.225,0.152
8304,10/22/24 02:55:00 PM,14.7921,77.400,0.155
8305,10/22/24 03:00:00 PM,14.7979,77.749,0.159
8306,10/22/24 03:05:00 PM,14.8017,77.923,0.160
8307,10/22/24 03:10:00 PM,14.8070,78.098,0.163
